"","popid","x","y","habitat.suit"
"424",424,-84.588057205,46.55665918,0.538998007774353
"425",425,-84.291057205,46.55665918,0.624647974967957
"426",426,-84.241557205,46.55665918,0.624647974967957
"427",427,-84.192057205,46.55665918,0.624647974967957
"428",428,-84.142557205,46.55665918,0.624647974967957
"429",429,-84.093057205,46.55665918,0.624647974967957
"430",430,-87.409557205,46.50715918,0.451357990503311
"431",431,-87.063057205,46.50715918,0.451357990503311
"432",432,-87.013557205,46.50715918,0.451357990503311
"433",433,-86.469057205,46.50715918,0.440338999032974
"434",434,-85.083057205,46.50715918,0.51952201128006
"435",435,-84.538557205,46.50715918,0.538998007774353
"436",436,-84.489057205,46.50715918,0.624647974967957
"437",437,-84.340557205,46.50715918,0.624647974967957
"438",438,-84.093057205,46.50715918,0.624647974967957
"439",439,-87.360057205,46.45765918,0.497588008642197
"440",440,-87.310557205,46.45765918,0.497588008642197
"441",441,-87.261057205,46.45765918,0.497588008642197
"442",442,-87.211557205,46.45765918,0.497588008642197
"443",443,-87.162057205,46.45765918,0.497588008642197
"444",444,-86.964057205,46.45765918,0.361339002847672
"445",445,-86.914557205,46.45765918,0.361339002847672
"446",446,-86.766057205,46.45765918,0.361339002847672
"447",447,-86.667057205,46.45765918,0.361339002847672
"448",448,-86.617557205,46.45765918,0.361339002847672
"449",449,-86.568057205,46.45765918,0.361339002847672
"450",450,-86.518557205,46.45765918,0.361339002847672
"451",451,-85.033557205,46.45765918,0.291164994239807
"452",452,-84.984057205,46.45765918,0.486847013235092
"453",453,-84.934557205,46.45765918,0.486847013235092
"454",454,-84.885057205,46.45765918,0.486847013235092
"455",455,-84.736557205,46.45765918,0.486847013235092
"456",456,-84.687057205,46.45765918,0.486847013235092
"457",457,-84.637557205,46.45765918,0.486847013235092
"458",458,-84.439557205,46.45765918,0.47511699795723
"459",459,-84.390057205,46.45765918,0.47511699795723
"460",460,-84.093057205,46.45765918,0.47511699795723
"461",461,-86.865057205,46.40815918,0.361339002847672
"462",462,-86.815557205,46.40815918,0.361339002847672
"463",463,-86.766057205,46.40815918,0.361339002847672
"464",464,-86.667057205,46.40815918,0.361339002847672
"465",465,-86.617557205,46.40815918,0.361339002847672
"466",466,-84.786057205,46.40815918,0.486847013235092
"467",467,-84.588057205,46.40815918,0.486847013235092
"468",468,-84.538557205,46.40815918,0.486847013235092
"469",469,-84.489057205,46.40815918,0.47511699795723
"470",470,-84.093057205,46.40815918,0.47511699795723
"471",471,-84.241557205,46.35865918,0.47511699795723
"472",472,-84.093057205,46.35865918,0.47511699795723
"473",473,-84.241557205,46.30915918,0.47511699795723
"474",474,-84.192057205,46.25965918,0.47511699795723
"475",475,-84.241557205,46.21015918,0.47511699795723
"476",476,-84.142557205,46.16065918,0.47511699795723
"477",477,-85.578057205,46.11115918,0.35283499956131
"478",478,-85.528557205,46.11115918,0.35283499956131
"479",479,-85.479057205,46.11115918,0.291164994239807
"480",480,-85.429557205,46.11115918,0.291164994239807
"481",481,-85.380057205,46.11115918,0.291164994239807
"482",482,-85.330557205,46.11115918,0.291164994239807
"483",483,-85.281057205,46.11115918,0.291164994239807
"484",484,-84.142557205,46.11115918,0.47511699795723
"485",485,-84.093057205,46.11115918,0.47511699795723
"486",486,-85.627557205,46.06165918,0.35283499956131
"487",487,-85.578057205,46.06165918,0.35283499956131
"488",488,-85.281057205,46.06165918,0.291164994239807
"489",489,-85.231557205,46.06165918,0.291164994239807
"490",490,-85.182057205,46.06165918,0.291164994239807
"491",491,-85.132557205,46.06165918,0.291164994239807
"492",492,-85.083057205,46.06165918,0.291164994239807
"493",493,-85.033557205,46.06165918,0.291164994239807
"494",494,-84.687057205,46.06165918,0.486847013235092
"495",495,-84.637557205,46.06165918,0.486847013235092
"496",496,-84.588057205,46.06165918,0.486847013235092
"497",497,-84.538557205,46.06165918,0.486847013235092
"498",498,-84.093057205,46.06165918,0.47511699795723
"499",499,-84.043557205,46.06165918,0.47511699795723
"500",500,-85.875057205,46.01215918,0.35283499956131
"501",501,-85.825557205,46.01215918,0.35283499956131
"502",502,-85.776057205,46.01215918,0.35283499956131
"503",503,-85.726557205,46.01215918,0.35283499956131
"504",504,-85.677057205,46.01215918,0.35283499956131
"505",505,-85.627557205,46.01215918,0.35283499956131
"506",506,-85.033557205,46.01215918,0.291164994239807
"507",507,-84.984057205,46.01215918,0.486847013235092
"508",508,-84.934557205,46.01215918,0.486847013235092
"509",509,-84.736557205,46.01215918,0.486847013235092
"510",510,-84.538557205,46.01215918,0.486847013235092
"511",511,-84.489057205,46.01215918,0.47511699795723
"512",512,-84.439557205,46.01215918,0.47511699795723
"513",513,-84.390057205,46.01215918,0.47511699795723
"514",514,-84.340557205,46.01215918,0.47511699795723
"515",515,-84.241557205,46.01215918,0.47511699795723
"516",516,-84.192057205,46.01215918,0.47511699795723
"517",517,-84.142557205,46.01215918,0.47511699795723
"518",518,-86.271057205,45.96265918,0.222672000527382
"519",519,-86.221557205,45.96265918,0.222672000527382
"520",520,-86.172057205,45.96265918,0.222672000527382
"521",521,-86.122557205,45.96265918,0.222672000527382
"522",522,-86.073057205,45.96265918,0.222672000527382
"523",523,-86.023557205,45.96265918,0.222672000527382
"524",524,-85.974057205,45.96265918,0.264106005430222
"525",525,-85.924557205,45.96265918,0.264106005430222
"526",526,-85.875057205,45.96265918,0.264106005430222
"527",527,-85.726557205,45.96265918,0.264106005430222
"528",528,-85.677057205,45.96265918,0.264106005430222
"529",529,-84.934557205,45.96265918,0.385816007852554
"530",530,-84.885057205,45.96265918,0.385816007852554
"531",531,-84.736557205,45.96265918,0.385816007852554
"532",532,-84.390057205,45.96265918,0.294288009405136
"533",533,-84.340557205,45.96265918,0.294288009405136
"534",534,-84.043557205,45.96265918,0.294288009405136
"535",535,-87.013557205,45.91315918,0.243649005889893
"536",536,-86.964057205,45.91315918,0.23675599694252
"537",537,-86.914557205,45.91315918,0.23675599694252
"538",538,-86.370057205,45.91315918,0.222672000527382
"539",539,-86.320557205,45.91315918,0.222672000527382
"540",540,-84.835557205,45.91315918,0.385816007852554
"541",541,-84.786057205,45.91315918,0.385816007852554
"542",542,-84.736557205,45.91315918,0.385816007852554
"543",543,-87.063057205,45.86365918,0.243649005889893
"544",544,-87.013557205,45.86365918,0.243649005889893
"545",545,-86.815557205,45.86365918,0.23675599694252
"546",546,-86.766057205,45.86365918,0.23675599694252
"547",547,-86.716557205,45.86365918,0.23675599694252
"548",548,-86.667057205,45.86365918,0.23675599694252
"549",549,-86.617557205,45.86365918,0.23675599694252
"550",550,-86.518557205,45.86365918,0.23675599694252
"551",551,-86.370057205,45.86365918,0.222672000527382
"552",552,-84.786057205,45.86365918,0.385816007852554
"553",553,-84.736557205,45.86365918,0.385816007852554
"554",554,-87.063057205,45.81415918,0.243649005889893
"555",555,-86.964057205,45.81415918,0.23675599694252
"556",556,-86.815557205,45.81415918,0.23675599694252
"557",557,-86.419557205,45.81415918,0.222672000527382
"558",558,-86.370057205,45.81415918,0.222672000527382
"559",559,-86.964057205,45.76465918,0.23675599694252
"560",560,-86.865057205,45.76465918,0.23675599694252
"561",561,-86.617557205,45.76465918,0.23675599694252
"562",562,-86.518557205,45.76465918,0.23675599694252
"563",563,-86.469057205,45.76465918,0.222672000527382
"564",564,-84.736557205,45.76465918,0.385816007852554
"565",565,-87.162057205,45.71515918,0.243649005889893
"566",566,-87.112557205,45.71515918,0.243649005889893
"567",567,-86.964057205,45.71515918,0.23675599694252
"568",568,-86.914557205,45.71515918,0.23675599694252
"569",569,-86.865057205,45.71515918,0.23675599694252
"570",570,-86.617557205,45.71515918,0.23675599694252
"571",571,-86.568057205,45.71515918,0.23675599694252
"572",572,-84.934557205,45.71515918,0.385816007852554
"573",573,-84.885057205,45.71515918,0.385816007852554
"574",574,-84.835557205,45.71515918,0.385816007852554
"575",575,-84.786057205,45.71515918,0.385816007852554
"576",576,-84.736557205,45.71515918,0.385816007852554
"577",577,-84.687057205,45.71515918,0.385816007852554
"578",578,-84.637557205,45.71515918,0.385816007852554
"579",579,-87.211557205,45.66565918,0.243649005889893
"580",580,-87.162057205,45.66565918,0.243649005889893
"581",581,-86.716557205,45.66565918,0.23675599694252
"582",582,-86.667057205,45.66565918,0.23675599694252
"583",583,-86.617557205,45.66565918,0.23675599694252
"584",584,-84.984057205,45.66565918,0.385816007852554
"585",585,-84.934557205,45.66565918,0.385816007852554
"586",586,-84.588057205,45.66565918,0.385816007852554
"587",587,-84.538557205,45.66565918,0.385816007852554
"588",588,-87.261057205,45.61615918,0.243649005889893
"589",589,-87.211557205,45.61615918,0.243649005889893
"590",590,-86.617557205,45.61615918,0.23675599694252
"591",591,-85.033557205,45.61615918,0.264384001493454
"592",592,-84.984057205,45.61615918,0.385816007852554
"593",593,-84.489057205,45.61615918,0.294288009405136
"594",594,-84.439557205,45.61615918,0.294288009405136
"595",595,-84.390057205,45.61615918,0.294288009405136
"596",596,-84.340557205,45.61615918,0.294288009405136
"597",597,-84.291057205,45.61615918,0.294288009405136
"598",598,-84.241557205,45.61615918,0.294288009405136
"599",599,-87.310557205,45.56665918,0.243649005889893
"600",600,-87.261057205,45.56665918,0.243649005889893
"601",601,-85.083057205,45.56665918,0.264384001493454
"602",602,-84.192057205,45.56665918,0.294288009405136
"603",603,-84.142557205,45.56665918,0.294288009405136
"604",604,-87.310557205,45.51715918,0.243649005889893
"605",605,-85.083057205,45.51715918,0.264384001493454
"606",606,-87.360057205,45.46765918,0.163360998034477
"607",607,-87.310557205,45.46765918,0.163360998034477
"608",608,-85.033557205,45.46765918,0.221625998616219
"609",609,-84.984057205,45.46765918,0.294014006853104
"610",610,-84.934557205,45.46765918,0.294014006853104
"611",611,-84.142557205,45.46765918,0.375360995531082
"612",612,-84.093057205,45.46765918,0.375360995531082
"613",613,-87.409557205,45.41815918,0.163360998034477
"614",614,-87.360057205,45.41815918,0.163360998034477
"615",615,-84.885057205,45.41815918,0.294014006853104
"616",616,-87.459057205,45.36865918,0.163360998034477
"617",617,-87.409557205,45.36865918,0.163360998034477
"618",618,-84.934557205,45.36865918,0.294014006853104
"619",619,-84.885057205,45.36865918,0.294014006853104
"620",620,-87.459057205,45.31915918,0.163360998034477
"621",621,-85.231557205,45.31915918,0.221625998616219
"622",622,-85.132557205,45.31915918,0.221625998616219
"623",623,-85.083057205,45.31915918,0.221625998616219
"624",624,-84.984057205,45.31915918,0.294014006853104
"625",625,-84.934557205,45.31915918,0.294014006853104
"626",626,-87.508557205,45.26965918,0.179587006568909
"627",627,-87.459057205,45.26965918,0.163360998034477
"628",628,-87.063057205,45.26965918,0.163360998034477
"629",629,-87.013557205,45.26965918,0.163360998034477
"630",630,-85.330557205,45.26965918,0.221625998616219
"631",631,-85.281057205,45.26965918,0.221625998616219
"632",632,-85.231557205,45.26965918,0.221625998616219
"633",633,-85.132557205,45.26965918,0.221625998616219
"634",634,-87.558057205,45.22015918,0.179587006568909
"635",635,-87.508557205,45.22015918,0.179587006568909
"636",636,-87.112557205,45.22015918,0.163360998034477
"637",637,-87.063057205,45.22015918,0.163360998034477
"638",638,-87.013557205,45.22015918,0.163360998034477
"639",639,-85.380057205,45.22015918,0.221625998616219
"640",640,-87.607557205,45.17065918,0.179587006568909
"641",641,-87.162057205,45.17065918,0.163360998034477
"642",642,-87.063057205,45.17065918,0.163360998034477
"643",643,-85.578057205,45.17065918,0.168579995632172
"644",644,-85.380057205,45.17065918,0.221625998616219
"645",645,-85.330557205,45.17065918,0.221625998616219
"646",646,-87.657057205,45.12115918,0.179587006568909
"647",647,-87.211557205,45.12115918,0.163360998034477
"648",648,-85.627557205,45.12115918,0.168579995632172
"649",649,-85.330557205,45.12115918,0.221625998616219
"650",650,-87.657057205,45.07165918,0.179587006568909
"651",651,-87.261057205,45.07165918,0.163360998034477
"652",652,-87.112557205,45.07165918,0.163360998034477
"653",653,-87.063057205,45.07165918,0.163360998034477
"654",654,-85.677057205,45.07165918,0.168579995632172
"655",655,-85.627557205,45.07165918,0.168579995632172
"656",656,-87.756057205,45.02215918,0.179587006568909
"657",657,-87.706557205,45.02215918,0.179587006568909
"658",658,-87.657057205,45.02215918,0.179587006568909
"659",659,-87.310557205,45.02215918,0.163360998034477
"660",660,-87.261057205,45.02215918,0.163360998034477
"661",661,-85.627557205,45.02215918,0.168579995632172
"662",662,-85.380057205,45.02215918,0.221625998616219
"663",663,-87.855057205,44.97265918,0.16457200050354
"664",664,-87.805557205,44.97265918,0.16457200050354
"665",665,-87.756057205,44.97265918,0.16457200050354
"666",666,-87.706557205,44.97265918,0.16457200050354
"667",667,-87.360057205,44.97265918,0.162839993834496
"668",668,-87.211557205,44.97265918,0.162839993834496
"669",669,-85.776057205,44.97265918,0.16618900001049
"670",670,-85.726557205,44.97265918,0.16618900001049
"671",671,-85.479057205,44.97265918,0.263696998357773
"672",672,-85.380057205,44.97265918,0.263696998357773
"673",673,-87.855057205,44.92315918,0.16457200050354
"674",674,-87.360057205,44.92315918,0.162839993834496
"675",675,-87.211557205,44.92315918,0.162839993834496
"676",676,-85.924557205,44.92315918,0.16618900001049
"677",677,-85.875057205,44.92315918,0.16618900001049
"678",678,-85.825557205,44.92315918,0.16618900001049
"679",679,-85.776057205,44.92315918,0.16618900001049
"680",680,-85.677057205,44.92315918,0.16618900001049
"681",681,-85.627557205,44.92315918,0.16618900001049
"682",682,-85.528557205,44.92315918,0.16618900001049
"683",683,-87.904557205,44.87365918,0.16457200050354
"684",684,-87.855057205,44.87365918,0.16457200050354
"685",685,-87.360057205,44.87365918,0.162839993834496
"686",686,-87.261057205,44.87365918,0.162839993834496
"687",687,-87.211557205,44.87365918,0.162839993834496
"688",688,-86.023557205,44.87365918,0.136054992675781
"689",689,-85.677057205,44.87365918,0.16618900001049
"690",690,-85.528557205,44.87365918,0.16618900001049
"691",691,-87.954057205,44.82415918,0.16457200050354
"692",692,-87.904557205,44.82415918,0.16457200050354
"693",693,-87.607557205,44.82415918,0.16457200050354
"694",694,-87.508557205,44.82415918,0.16457200050354
"695",695,-87.409557205,44.82415918,0.162839993834496
"696",696,-87.310557205,44.82415918,0.162839993834496
"697",697,-86.023557205,44.82415918,0.136054992675781
"698",698,-85.677057205,44.82415918,0.16618900001049
"699",699,-85.429557205,44.82415918,0.263696998357773
"700",700,-87.954057205,44.77465918,0.16457200050354
"701",701,-87.657057205,44.77465918,0.16457200050354
"702",702,-87.360057205,44.77465918,0.162839993834496
"703",703,-86.073057205,44.77465918,0.136054992675781
"704",704,-86.023557205,44.77465918,0.136054992675781
"705",705,-85.677057205,44.77465918,0.16618900001049
"706",706,-85.578057205,44.77465918,0.16618900001049
"707",707,-85.479057205,44.77465918,0.263696998357773
"708",708,-85.429557205,44.77465918,0.263696998357773
"709",709,-88.003557205,44.72515918,0.180249005556107
"710",710,-87.706557205,44.72515918,0.16457200050354
"711",711,-87.360057205,44.72515918,0.162839993834496
"712",712,-86.073057205,44.72515918,0.136054992675781
"713",713,-85.677057205,44.72515918,0.16618900001049
"714",714,-85.627557205,44.72515918,0.16618900001049
"715",715,-85.578057205,44.72515918,0.16618900001049
"716",716,-85.528557205,44.72515918,0.16618900001049
"717",717,-88.003557205,44.67565918,0.180249005556107
"718",718,-87.706557205,44.67565918,0.16457200050354
"719",719,-87.409557205,44.67565918,0.162839993834496
"720",720,-86.122557205,44.67565918,0.136054992675781
"721",721,-87.805557205,44.62615918,0.16457200050354
"722",722,-87.756057205,44.62615918,0.16457200050354
"723",723,-87.459057205,44.62615918,0.162839993834496
"724",724,-87.409557205,44.62615918,0.162839993834496
"725",725,-86.221557205,44.62615918,0.136054992675781
"726",726,-86.172057205,44.62615918,0.136054992675781
"727",727,-88.053057205,44.57665918,0.180249005556107
"728",728,-87.904557205,44.57665918,0.16457200050354
"729",729,-87.855057205,44.57665918,0.16457200050354
"730",730,-87.459057205,44.57665918,0.162839993834496
"731",731,-86.221557205,44.57665918,0.136054992675781
"732",732,-88.053057205,44.52715918,0.180249005556107
"733",733,-87.904557205,44.52715918,0.16457200050354
"734",734,-87.508557205,44.52715918,0.16457200050354
"735",735,-86.221557205,44.52715918,0.136054992675781
"736",736,-87.508557205,44.47765918,0.133854001760483
"737",737,-86.221557205,44.47765918,0.114142000675201
"738",738,-87.508557205,44.42815918,0.133854001760483
"739",739,-86.221557205,44.42815918,0.114142000675201
"740",740,-87.558057205,44.37865918,0.133854001760483
"741",741,-86.221557205,44.37865918,0.114142000675201
"742",742,-87.558057205,44.32915918,0.133854001760483
"743",743,-86.271057205,44.32915918,0.114142000675201
"744",744,-87.558057205,44.27965918,0.133854001760483
"745",745,-86.271057205,44.27965918,0.114142000675201
"746",746,-87.558057205,44.23015918,0.133854001760483
"747",747,-87.508557205,44.23015918,0.133854001760483
"748",748,-86.320557205,44.23015918,0.114142000675201
"749",749,-87.607557205,44.18065918,0.133854001760483
"750",750,-87.558057205,44.18065918,0.133854001760483
"751",751,-86.370057205,44.18065918,0.114142000675201
"752",752,-86.320557205,44.18065918,0.114142000675201
"753",753,-87.657057205,44.13115918,0.133854001760483
"754",754,-87.607557205,44.13115918,0.133854001760483
"755",755,-86.370057205,44.13115918,0.114142000675201
"756",756,-87.706557205,44.08165918,0.133854001760483
"757",757,-87.657057205,44.08165918,0.133854001760483
"758",758,-86.419557205,44.08165918,0.114142000675201
"759",759,-87.706557205,44.03215918,0.133854001760483
"760",760,-87.756057205,43.98265918,0
"761",761,-87.706557205,43.98265918,0
"762",762,-86.469057205,43.98265918,0.121109999716282
"763",763,-87.756057205,43.93315918,0
"764",764,-86.419557205,43.93315918,0.121109999716282
"765",765,-87.756057205,43.88365918,0
"766",766,-86.419557205,43.88365918,0.121109999716282
"767",767,-87.756057205,43.83415918,0
"768",768,-86.419557205,43.83415918,0.121109999716282
"769",769,-87.756057205,43.78465918,0
"770",770,-86.419557205,43.78465918,0.121109999716282
"771",771,-87.756057205,43.73515918,0
"772",772,-86.419557205,43.73515918,0.121109999716282
"773",773,-87.706557205,43.68565918,0
"774",774,-86.469057205,43.68565918,0.121109999716282
"775",775,-87.756057205,43.63615918,0
"776",776,-86.518557205,43.63615918,0.126120999455452
"777",777,-87.805557205,43.58665918,0
"778",778,-86.518557205,43.58665918,0.126120999455452
"779",779,-86.469057205,43.58665918,0.121109999716282
"780",780,-87.805557205,43.53715918,0
"781",781,-86.469057205,43.53715918,0.121109999716282
"782",782,-87.805557205,43.48765918,0
"783",783,-86.419557205,43.48765918,0
"784",784,-87.855057205,43.43815918,0
"785",785,-86.419557205,43.43815918,0
"786",786,-87.904557205,43.38865918,0
"787",787,-86.419557205,43.38865918,0
"788",788,-86.370057205,43.38865918,0
"789",789,-87.904557205,43.33915918,0
"790",790,-86.370057205,43.33915918,0
"791",791,-87.904557205,43.28965918,0
"792",792,-86.370057205,43.28965918,0
"793",793,-86.320557205,43.28965918,0
"794",794,-86.271057205,43.28965918,0
"795",795,-86.221557205,43.24015918,0
"796",796,-87.904557205,43.19065918,0
"797",797,-86.271057205,43.19065918,0
"798",798,-87.904557205,43.14115918,0
"799",799,-86.271057205,43.14115918,0
"800",800,-86.221557205,43.14115918,0
"801",801,-87.904557205,43.09165918,0
"802",802,-86.221557205,43.09165918,0
"803",803,-87.904557205,43.04215918,0
"804",804,-86.221557205,43.04215918,0
"805",805,-87.904557205,42.99265918,0
"806",806,-86.221557205,42.99265918,0
"807",807,-87.904557205,42.94315918,0
"808",808,-87.855057205,42.94315918,0
"809",809,-86.172057205,42.94315918,0
"810",810,-87.855057205,42.89365918,0
"811",811,-86.172057205,42.89365918,0
"812",812,-87.855057205,42.84415918,0
"813",813,-86.172057205,42.84415918,0
"814",814,-87.805557205,42.79465918,0
"815",815,-86.172057205,42.79465918,0
"816",816,-87.805557205,42.74515918,0
"817",817,-86.172057205,42.74515918,0
"818",818,-87.805557205,42.69565918,0
"819",819,-86.172057205,42.69565918,0
"820",820,-86.221557205,42.64615918,0
"821",821,-86.172057205,42.64615918,0
"822",822,-87.855057205,42.59665918,0
"823",823,-86.221557205,42.59665918,0
"824",824,-86.172057205,42.59665918,0
"825",825,-86.221557205,42.54715918,0
"826",826,-86.221557205,42.49765918,0
"827",827,-87.805557205,42.44815918,0
"828",828,-86.221557205,42.44815918,0
"829",829,-87.805557205,42.39865918,0
"830",830,-86.271057205,42.39865918,0
"831",831,-86.221557205,42.39865918,0
"832",832,-87.855057205,42.34915918,0
"833",833,-86.271057205,42.34915918,0
"834",834,-87.855057205,42.29965918,0
"835",835,-86.320557205,42.29965918,0
"836",836,-86.271057205,42.29965918,0
"837",837,-87.855057205,42.25015918,0
"838",838,-86.320557205,42.25015918,0
"839",839,-87.805557205,42.20065918,0
"840",840,-86.370057205,42.20065918,0
"841",841,-87.805557205,42.15115918,0
"842",842,-86.419557205,42.15115918,0
"843",843,-86.370057205,42.15115918,0
"844",844,-87.756057205,42.10165918,0
"845",845,-86.469057205,42.10165918,0
"846",846,-86.419557205,42.10165918,0
"847",847,-87.706557205,42.05215918,0
"848",848,-86.469057205,42.05215918,0
"849",849,-86.518557205,42.00265918,0
"850",850,-87.657057205,41.95315918,0
"851",851,-86.568057205,41.95315918,0
"852",852,-86.518557205,41.95315918,0
"853",853,-87.657057205,41.90365918,0
"854",854,-86.568057205,41.90365918,0
"855",855,-87.657057205,41.85415918,0
"856",856,-86.617557205,41.85415918,0
"857",857,-87.607557205,41.80465918,0
"858",858,-86.716557205,41.80465918,0
"859",859,-86.667057205,41.80465918,0
"860",860,-87.607557205,41.75515918,0
"861",861,-86.815557205,41.75515918,0
"862",862,-86.766057205,41.75515918,0
"863",863,-86.716557205,41.75515918,0
"864",864,-87.558057205,41.70565918,0
"865",865,-86.914557205,41.70565918,0
"866",866,-86.865057205,41.70565918,0
"867",867,-87.508557205,41.65615918,0
"868",868,-87.459057205,41.65615918,0
"869",869,-87.063057205,41.65615918,0
"870",870,-87.013557205,41.65615918,0
"871",871,-87.409557205,41.60665918,0
"872",872,-87.360057205,41.60665918,0
"873",873,-87.310557205,41.60665918,0
"874",874,-87.261057205,41.60665918,0
"875",875,-87.211557205,41.60665918,0
"876",876,-87.162057205,41.60665918,0
